Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:59.509725800 UTC,2025-04-06T23:28:00Z,Short,545.69,548.43,-0.069647,-0.19,2.00%,1.0000,-3.80
2025-05-02 17:37:59.509730 UTC,2025-04-06T23:29:00Z,Short,545.69,547.22,-0.069647,-0.11,2.00%,1.0000,-3.80
2025-05-02 17:37:59.509734200 UTC,2025-04-06T23:30:00Z,Short,545.69,548.64,-0.069647,-0.21,2.00%,1.0000,-3.80
2025-05-02 17:37:59.509738500 UTC,2025-04-06T23:31:00Z,Short,545.69,548.12,-0.069647,-0.17,2.00%,1.0000,-3.80
2025-05-02 17:37:59.509742700 UTC,2025-04-06T23:32:00Z,Short,545.69,548.78,-0.069647,-0.22,2.00%,1.0000,-3.80
2025-05-02 17:37:59.509777100 UTC,2025-04-06T23:50:00Z,Long,552.44,555.08,-0.030602,-0.08,2.00%,1.0000,-1.69
2025-05-02 17:37:59.509781500 UTC,2025-04-06T23:51:00Z,Long,552.44,555.25,-0.030602,-0.09,2.00%,1.0000,-1.69
2025-05-02 17:37:59.509785900 UTC,2025-04-06T23:52:00Z,Long,552.44,554.71,-0.030602,-0.07,2.00%,1.0000,-1.69
2025-05-02 17:37:59.509790200 UTC,2025-04-06T23:53:00Z,Long,552.44,554.17,-0.030602,-0.05,2.00%,1.0000,-1.69
2025-05-02 17:37:59.509794400 UTC,2025-04-06T23:54:00Z,Long,552.44,554.65,-0.030602,-0.07,2.00%,1.0000,-1.69
2025-05-02 17:37:59.509798700 UTC,2025-04-06T23:55:00Z,Long,552.44,554.70,-0.030602,-0.07,2.00%,1.0000,-1.69
2025-05-02 17:37:59.509817600 UTC,2025-04-07T00:04:00Z,Long,555.69,554.46,-0.110455,0.14,2.00%,1.0000,-6.14
2025-05-02 17:37:59.509821900 UTC,2025-04-07T00:05:00Z,Long,555.69,554.64,-0.110455,0.12,2.00%,1.0000,-6.14
2025-05-02 17:37:59.509827300 UTC,2025-04-07T00:06:00Z,Long,555.69,555.12,-0.110455,0.06,2.00%,1.0000,-6.14
2025-05-02 17:37:59.509850400 UTC,2025-04-07T00:18:00Z,Long,555.39,556.50,-0.084660,-0.09,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509852200 UTC,2025-04-07T00:18:00Z,Short,554.61,556.50,-0.084660,-0.16,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509857300 UTC,2025-04-07T00:19:00Z,Long,555.39,556.88,-0.084660,-0.13,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509858900 UTC,2025-04-07T00:19:00Z,Short,554.61,556.88,-0.084660,-0.19,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509865100 UTC,2025-04-07T00:20:00Z,Long,555.39,556.47,-0.084660,-0.09,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509866700 UTC,2025-04-07T00:20:00Z,Short,554.61,556.47,-0.084660,-0.16,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509871600 UTC,2025-04-07T00:21:00Z,Long,555.39,555.88,-0.084660,-0.04,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509873200 UTC,2025-04-07T00:21:00Z,Short,554.61,555.88,-0.084660,-0.11,2.00%,1.0000,-4.70
2025-05-02 17:37:59.509878300 UTC,2025-04-07T00:22:00Z,Long,555.52,554.66,-0.079652,0.07,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509879900 UTC,2025-04-07T00:22:00Z,Short,554.69,554.66,-0.079652,0.00,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509884900 UTC,2025-04-07T00:23:00Z,Long,555.52,554.66,-0.079652,0.07,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509886800 UTC,2025-04-07T00:23:00Z,Short,554.69,554.66,-0.079652,0.00,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509892700 UTC,2025-04-07T00:24:00Z,Long,555.52,554.74,-0.079652,0.06,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509894400 UTC,2025-04-07T00:24:00Z,Short,554.69,554.74,-0.079652,-0.00,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509899500 UTC,2025-04-07T00:26:00Z,Long,555.52,555.80,-0.079652,-0.02,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509901100 UTC,2025-04-07T00:26:00Z,Short,554.69,555.80,-0.079652,-0.09,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509906200 UTC,2025-04-07T00:27:00Z,Long,555.52,556.71,-0.079652,-0.09,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509907900 UTC,2025-04-07T00:27:00Z,Short,554.69,556.71,-0.079652,-0.16,2.00%,1.0000,-4.42
2025-05-02 17:37:59.509912200 UTC,2025-04-07T00:28:00Z,Long,555.96,557.15,-0.116845,-0.14,2.00%,1.0000,-6.50
2025-05-02 17:37:59.509916500 UTC,2025-04-07T00:29:00Z,Long,555.96,557.59,-0.116845,-0.19,2.00%,1.0000,-6.50
2025-05-02 17:37:59.509920800 UTC,2025-04-07T00:30:00Z,Long,555.96,557.44,-0.116845,-0.17,2.00%,1.0000,-6.50
2025-05-02 17:37:59.509925200 UTC,2025-04-07T00:31:00Z,Long,555.96,556.88,-0.116845,-0.11,2.00%,1.0000,-6.50
2025-05-02 17:37:59.509929300 UTC,2025-04-07T00:32:00Z,Long,555.96,557.40,-0.116845,-0.17,2.00%,1.0000,-6.50
2025-05-02 17:37:59.509933600 UTC,2025-04-07T00:33:00Z,Long,556.52,557.02,-0.084915,-0.04,2.00%,1.0000,-4.73
2025-05-02 17:37:59.509937900 UTC,2025-04-07T00:34:00Z,Long,556.52,556.16,-0.084915,0.03,2.00%,1.0000,-4.73
2025-05-02 17:37:59.509942100 UTC,2025-04-07T00:35:00Z,Long,556.52,555.98,-0.084915,0.05,2.00%,1.0000,-4.73
2025-05-02 17:37:59.509946300 UTC,2025-04-07T00:36:00Z,Long,556.52,556.01,-0.084915,0.04,2.00%,1.0000,-4.73
2025-05-02 17:37:59.509950500 UTC,2025-04-07T00:37:00Z,Long,556.52,556.86,-0.084915,-0.03,2.00%,1.0000,-4.73
2025-05-02 17:37:59.509954600 UTC,2025-04-07T00:38:00Z,Long,556.52,556.89,-0.084915,-0.03,2.00%,1.0000,-4.73
2025-05-02 17:37:59.509959 UTC,2025-04-07T00:39:00Z,Long,556.82,557.62,-0.111325,-0.09,2.00%,1.0000,-6.20
2025-05-02 17:37:59.509963300 UTC,2025-04-07T00:40:00Z,Long,556.82,556.45,-0.111325,0.04,2.00%,1.0000,-6.20
2025-05-02 17:37:59.509967500 UTC,2025-04-07T00:41:00Z,Long,556.82,556.49,-0.111325,0.04,2.00%,1.0000,-6.20
2025-05-02 17:37:59.509992600 UTC,2025-04-07T00:53:00Z,Short,554.57,554.10,-0.057356,0.03,2.00%,1.0000,-3.18
2025-05-02 17:37:59.510015800 UTC,2025-04-07T01:05:00Z,Long,556.31,557.12,-0.048253,-0.04,2.00%,1.0000,-2.68
2025-05-02 17:37:59.510017500 UTC,2025-04-07T01:05:00Z,Short,554.93,557.12,-0.048253,-0.11,2.00%,1.0000,-2.68
2025-05-02 17:37:59.510022400 UTC,2025-04-07T01:06:00Z,Long,556.31,557.24,-0.048253,-0.04,2.00%,1.0000,-2.68
2025-05-02 17:37:59.510024 UTC,2025-04-07T01:06:00Z,Short,554.93,557.24,-0.048253,-0.11,2.00%,1.0000,-2.68
2025-05-02 17:37:59.510028900 UTC,2025-04-07T01:08:00Z,Long,556.31,558.31,-0.048253,-0.10,2.00%,1.0000,-2.68
2025-05-02 17:37:59.510030600 UTC,2025-04-07T01:08:00Z,Short,554.93,558.31,-0.048253,-0.16,2.00%,1.0000,-2.68
2025-05-02 17:37:59.510069600 UTC,2025-04-07T01:29:00Z,Long,562.17,563.67,-0.034610,-0.05,2.00%,1.0000,-1.95
2025-05-02 17:37:59.510074200 UTC,2025-04-07T01:30:00Z,Long,562.17,564.21,-0.034610,-0.07,2.00%,1.0000,-1.95
2025-05-02 17:37:59.510078600 UTC,2025-04-07T01:31:00Z,Long,562.17,563.17,-0.034610,-0.03,2.00%,1.0000,-1.95
2025-05-02 17:37:59.510083100 UTC,2025-04-07T01:32:00Z,Long,562.17,563.33,-0.034610,-0.04,2.00%,1.0000,-1.95
2025-05-02 17:37:59.510087400 UTC,2025-04-07T01:33:00Z,Long,562.17,564.10,-0.034610,-0.07,2.00%,1.0000,-1.95
2025-05-02 17:37:59.510130300 UTC,2025-04-07T01:55:00Z,Long,562.24,563.45,-0.071950,-0.09,2.00%,1.0000,-4.05
2025-05-02 17:37:59.510132 UTC,2025-04-07T01:55:00Z,Short,561.31,563.45,-0.071950,-0.15,2.00%,1.0000,-4.04
2025-05-02 17:37:59.510136900 UTC,2025-04-07T01:56:00Z,Long,562.24,563.35,-0.071950,-0.08,2.00%,1.0000,-4.05
2025-05-02 17:37:59.510138600 UTC,2025-04-07T01:56:00Z,Short,561.31,563.35,-0.071950,-0.15,2.00%,1.0000,-4.04
2025-05-02 17:37:59.510143800 UTC,2025-04-07T01:57:00Z,Long,562.24,563.87,-0.071950,-0.12,2.00%,1.0000,-4.05
2025-05-02 17:37:59.510145600 UTC,2025-04-07T01:57:00Z,Short,561.31,563.87,-0.071950,-0.18,2.00%,1.0000,-4.04
2025-05-02 17:37:59.510248400 UTC,2025-04-07T02:32:00Z,Long,562.31,560.79,-0.071405,0.11,2.00%,1.0000,-4.02
2025-05-02 17:37:59.510250600 UTC,2025-04-07T02:32:00Z,Short,561.37,560.79,-0.071405,0.04,2.00%,1.0000,-4.01
2025-05-02 17:37:59.510256 UTC,2025-04-07T02:33:00Z,Long,562.31,561.50,-0.071405,0.06,2.00%,1.0000,-4.02
2025-05-02 17:37:59.510258200 UTC,2025-04-07T02:33:00Z,Short,561.37,561.50,-0.071405,-0.01,2.00%,1.0000,-4.01
2025-05-02 17:37:59.510263200 UTC,2025-04-07T02:34:00Z,Long,562.31,561.07,-0.071405,0.09,2.00%,1.0000,-4.02
2025-05-02 17:37:59.510265 UTC,2025-04-07T02:34:00Z,Short,561.37,561.07,-0.071405,0.02,2.00%,1.0000,-4.01
2025-05-02 17:37:59.510270100 UTC,2025-04-07T02:35:00Z,Long,562.31,559.96,-0.071405,0.17,2.00%,1.0000,-4.02
2025-05-02 17:37:59.510271800 UTC,2025-04-07T02:35:00Z,Short,561.37,559.96,-0.071405,0.10,2.00%,1.0000,-4.01
2025-05-02 17:37:59.510285700 UTC,2025-04-07T02:41:00Z,Short,559.53,559.23,-0.088641,0.03,2.00%,1.0000,-4.96
2025-05-02 17:37:59.510290100 UTC,2025-04-07T02:42:00Z,Short,559.53,559.20,-0.088641,0.03,2.00%,1.0000,-4.96
2025-05-02 17:37:59.510294400 UTC,2025-04-07T02:43:00Z,Short,559.53,559.26,-0.088641,0.02,2.00%,1.0000,-4.96
2025-05-02 17:37:59.510298900 UTC,2025-04-07T02:44:00Z,Short,559.53,558.20,-0.088641,0.12,2.00%,1.0000,-4.96
2025-05-02 17:37:59.510303200 UTC,2025-04-07T02:45:00Z,Short,559.53,558.54,-0.088641,0.09,2.00%,1.0000,-4.96
2025-05-02 17:37:59.510307600 UTC,2025-04-07T02:46:00Z,Short,559.53,559.31,-0.088641,0.02,2.00%,1.0000,-4.96
2025-05-02 17:37:59.510311800 UTC,2025-04-07T02:47:00Z,Short,559.39,560.07,-0.082922,-0.06,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510316200 UTC,2025-04-07T02:48:00Z,Short,559.39,560.49,-0.082922,-0.09,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510320600 UTC,2025-04-07T02:49:00Z,Short,559.39,561.01,-0.082922,-0.13,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510324800 UTC,2025-04-07T02:50:00Z,Short,559.39,560.83,-0.082922,-0.12,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510329 UTC,2025-04-07T02:51:00Z,Short,559.39,561.17,-0.082922,-0.15,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510339800 UTC,2025-04-07T02:52:00Z,Short,559.39,560.12,-0.082922,-0.06,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510344400 UTC,2025-04-07T02:53:00Z,Short,559.39,559.85,-0.082922,-0.04,2.00%,1.0000,-4.64
2025-05-02 17:37:59.510349100 UTC,2025-04-07T02:54:00Z,Short,559.27,559.41,-0.091807,-0.01,2.00%,1.0000,-5.13
2025-05-02 17:37:59.510353600 UTC,2025-04-07T02:55:00Z,Short,559.27,559.33,-0.091807,-0.01,2.00%,1.0000,-5.13
2025-05-02 17:37:59.510358200 UTC,2025-04-07T02:56:00Z,Short,559.27,558.77,-0.091807,0.05,2.00%,1.0000,-5.13
2025-05-02 17:37:59.510362600 UTC,2025-04-07T02:57:00Z,Short,559.27,559.07,-0.091807,0.02,2.00%,1.0000,-5.13
2025-05-02 17:37:59.510367 UTC,2025-04-07T02:58:00Z,Short,559.27,558.82,-0.091807,0.04,2.00%,1.0000,-5.13
2025-05-02 17:37:59.510371300 UTC,2025-04-07T03:00:00Z,Short,559.27,559.41,-0.091807,-0.01,2.00%,1.0000,-5.13
2025-05-02 17:37:59.510402500 UTC,2025-04-07T03:17:00Z,Short,557.83,558.07,-0.090630,-0.02,2.00%,1.0000,-5.06
2025-05-02 17:37:59.510409400 UTC,2025-04-07T03:18:00Z,Short,557.83,558.42,-0.090630,-0.05,2.00%,1.0000,-5.06
2025-05-02 17:37:59.510413700 UTC,2025-04-07T03:19:00Z,Short,557.83,556.59,-0.090630,0.11,2.00%,1.0000,-5.06
2025-05-02 17:37:59.510418100 UTC,2025-04-07T03:20:00Z,Short,557.83,556.87,-0.090630,0.09,2.00%,1.0000,-5.06
2025-05-02 17:37:59.510433600 UTC,2025-04-07T03:27:00Z,Short,556.04,555.73,-0.073446,0.02,2.00%,1.0000,-4.08
2025-05-02 17:37:59.510438 UTC,2025-04-07T03:28:00Z,Short,556.04,556.20,-0.073446,-0.01,2.00%,1.0000,-4.08
2025-05-02 17:37:59.510442200 UTC,2025-04-07T03:29:00Z,Short,556.04,556.25,-0.073446,-0.02,2.00%,1.0000,-4.08
2025-05-02 17:37:59.510446600 UTC,2025-04-07T03:30:00Z,Short,556.04,555.62,-0.073446,0.03,2.00%,1.0000,-4.08
2025-05-02 17:37:59.510486100 UTC,2025-04-07T03:31:00Z,Short,556.04,555.19,-0.073446,0.06,2.00%,1.0000,-4.08
2025-05-02 17:37:59.510520400 UTC,2025-04-07T03:47:00Z,Short,550.19,548.01,-0.028824,0.06,2.00%,1.0000,-1.59
2025-05-02 17:37:59.510524900 UTC,2025-04-07T03:48:00Z,Short,550.19,548.25,-0.028824,0.06,2.00%,1.0000,-1.59
2025-05-02 17:37:59.510529400 UTC,2025-04-07T03:49:00Z,Short,550.19,548.09,-0.028824,0.06,2.00%,1.0000,-1.59
2025-05-02 17:37:59.510534 UTC,2025-04-07T03:50:00Z,Short,547.34,546.21,-0.119816,0.14,2.00%,1.0000,-6.56
2025-05-02 17:37:59.510538200 UTC,2025-04-07T03:51:00Z,Short,547.34,546.43,-0.119816,0.11,2.00%,1.0000,-6.56
2025-05-02 17:37:59.510542500 UTC,2025-04-07T03:52:00Z,Short,547.34,546.79,-0.119816,0.07,2.00%,1.0000,-6.56
2025-05-02 17:37:59.510546800 UTC,2025-04-07T03:53:00Z,Short,547.20,547.80,-0.109176,-0.07,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510551500 UTC,2025-04-07T03:54:00Z,Short,547.20,548.02,-0.109176,-0.09,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510556200 UTC,2025-04-07T03:55:00Z,Short,547.20,548.26,-0.109176,-0.12,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510561100 UTC,2025-04-07T03:57:00Z,Short,547.20,548.75,-0.109176,-0.17,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510565500 UTC,2025-04-07T03:59:00Z,Short,547.20,549.76,-0.109176,-0.28,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510570 UTC,2025-04-07T04:00:00Z,Short,547.20,551.87,-0.109176,-0.51,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510574300 UTC,2025-04-07T04:01:00Z,Short,547.20,551.62,-0.109176,-0.48,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510578900 UTC,2025-04-07T04:02:00Z,Short,547.20,552.04,-0.109176,-0.53,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510583300 UTC,2025-04-07T04:03:00Z,Short,547.20,551.89,-0.109176,-0.51,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510587700 UTC,2025-04-07T04:04:00Z,Short,547.20,552.48,-0.109176,-0.58,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510591900 UTC,2025-04-07T04:05:00Z,Short,547.20,553.07,-0.109176,-0.64,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510596 UTC,2025-04-07T04:06:00Z,Short,547.20,552.81,-0.109176,-0.61,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510600100 UTC,2025-04-07T04:07:00Z,Short,547.20,550.89,-0.109176,-0.40,2.00%,1.0000,-5.97
2025-05-02 17:37:59.510605400 UTC,2025-04-07T04:08:00Z,Long,550.52,549.71,-0.040511,0.03,2.00%,1.0000,-2.23
2025-05-02 17:37:59.510609300 UTC,2025-04-07T04:08:00Z,Short,548.88,549.71,-0.040511,-0.03,2.00%,1.0000,-2.22
2025-05-02 17:37:59.510614400 UTC,2025-04-07T04:09:00Z,Long,550.52,550.56,-0.040511,-0.00,2.00%,1.0000,-2.23
2025-05-02 17:37:59.510616 UTC,2025-04-07T04:09:00Z,Short,548.88,550.56,-0.040511,-0.07,2.00%,1.0000,-2.22
2025-05-02 17:37:59.510620900 UTC,2025-04-07T04:10:00Z,Long,550.52,548.26,-0.040511,0.09,2.00%,1.0000,-2.23
2025-05-02 17:37:59.510622500 UTC,2025-04-07T04:10:00Z,Short,548.88,548.26,-0.040511,0.02,2.00%,1.0000,-2.22
2025-05-02 17:37:59.510627600 UTC,2025-04-07T04:11:00Z,Long,550.52,549.25,-0.040511,0.05,2.00%,1.0000,-2.23
2025-05-02 17:37:59.510629400 UTC,2025-04-07T04:11:00Z,Short,548.88,549.25,-0.040511,-0.02,2.00%,1.0000,-2.22
2025-05-02 17:37:59.510634500 UTC,2025-04-07T04:12:00Z,Long,550.52,549.15,-0.040511,0.06,2.00%,1.0000,-2.23
2025-05-02 17:37:59.510636300 UTC,2025-04-07T04:12:00Z,Short,548.88,549.15,-0.040511,-0.01,2.00%,1.0000,-2.22
2025-05-02 17:37:59.510640800 UTC,2025-04-07T04:13:00Z,Long,551.31,550.39,-0.057356,0.05,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510645200 UTC,2025-04-07T04:14:00Z,Long,551.31,550.10,-0.057356,0.07,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510649600 UTC,2025-04-07T04:15:00Z,Long,551.31,549.69,-0.057356,0.09,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510654 UTC,2025-04-07T04:16:00Z,Long,551.31,549.37,-0.057356,0.11,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510658300 UTC,2025-04-07T04:17:00Z,Long,551.31,549.69,-0.057356,0.09,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510662700 UTC,2025-04-07T04:18:00Z,Long,551.31,550.83,-0.057356,0.03,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510668100 UTC,2025-04-07T04:19:00Z,Long,551.31,550.75,-0.057356,0.03,2.00%,1.0000,-3.16
2025-05-02 17:37:59.510672400 UTC,2025-04-07T04:20:00Z,Long,551.70,551.69,-0.072319,0.00,2.00%,1.0000,-3.99
2025-05-02 17:37:59.510676900 UTC,2025-04-07T04:21:00Z,Long,551.70,552.06,-0.072319,-0.03,2.00%,1.0000,-3.99
2025-05-02 17:37:59.510681600 UTC,2025-04-07T04:22:00Z,Long,551.70,552.91,-0.072319,-0.09,2.00%,1.0000,-3.99
2025-05-02 17:37:59.510686 UTC,2025-04-07T04:23:00Z,Long,551.70,551.99,-0.072319,-0.02,2.00%,1.0000,-3.99
2025-05-02 17:37:59.510690200 UTC,2025-04-07T04:24:00Z,Long,551.70,551.74,-0.072319,-0.00,2.00%,1.0000,-3.99
2025-05-02 17:37:59.510694600 UTC,2025-04-07T04:25:00Z,Long,551.82,551.46,-0.068799,0.02,2.00%,1.0000,-3.80
2025-05-02 17:37:59.510699 UTC,2025-04-07T04:26:00Z,Long,551.82,552.65,-0.068799,-0.06,2.00%,1.0000,-3.80
2025-05-02 17:37:59.510703200 UTC,2025-04-07T04:27:00Z,Long,551.82,552.35,-0.068799,-0.04,2.00%,1.0000,-3.80
2025-05-02 17:37:59.510720700 UTC,2025-04-07T04:35:00Z,Long,551.90,551.77,-0.103199,0.01,2.00%,1.0000,-5.70
2025-05-02 17:37:59.510722600 UTC,2025-04-07T04:35:00Z,Short,551.26,551.77,-0.103199,-0.05,2.00%,1.0000,-5.69
2025-05-02 17:37:59.510727800 UTC,2025-04-07T04:36:00Z,Long,551.90,549.68,-0.103199,0.23,2.00%,1.0000,-5.70
2025-05-02 17:37:59.510729500 UTC,2025-04-07T04:36:00Z,Short,551.26,549.68,-0.103199,0.16,2.00%,1.0000,-5.69
2025-05-02 17:37:59.510734400 UTC,2025-04-07T04:37:00Z,Long,551.90,549.97,-0.103199,0.20,2.00%,1.0000,-5.70
2025-05-02 17:37:59.510738500 UTC,2025-04-07T04:37:00Z,Short,551.26,549.97,-0.103199,0.13,2.00%,1.0000,-5.69
2025-05-02 17:37:59.510761700 UTC,2025-04-07T04:48:00Z,Short,548.79,548.88,-0.058544,-0.01,2.00%,1.0000,-3.21
2025-05-02 17:37:59.510767700 UTC,2025-04-07T04:49:00Z,Short,548.79,547.09,-0.058544,0.10,2.00%,1.0000,-3.21
2025-05-02 17:37:59.510772500 UTC,2025-04-07T04:50:00Z,Short,548.79,546.52,-0.058544,0.13,2.00%,1.0000,-3.21
2025-05-02 17:37:59.510784200 UTC,2025-04-07T04:55:00Z,Short,547.41,547.76,-0.114480,-0.04,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510788500 UTC,2025-04-07T04:56:00Z,Short,547.41,548.31,-0.114480,-0.10,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510793 UTC,2025-04-07T04:57:00Z,Short,547.41,548.57,-0.114480,-0.13,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510797200 UTC,2025-04-07T04:58:00Z,Short,547.41,548.99,-0.114480,-0.18,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510801500 UTC,2025-04-07T04:59:00Z,Short,547.41,548.70,-0.114480,-0.15,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510805800 UTC,2025-04-07T05:00:00Z,Short,547.41,550.66,-0.114480,-0.37,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510810400 UTC,2025-04-07T05:01:00Z,Short,547.41,548.37,-0.114480,-0.11,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510814700 UTC,2025-04-07T05:02:00Z,Short,547.41,547.57,-0.114480,-0.02,2.00%,1.0000,-6.27
2025-05-02 17:37:59.510819700 UTC,2025-04-07T05:03:00Z,Long,549.09,548.19,-0.066690,0.06,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510821300 UTC,2025-04-07T05:03:00Z,Short,548.09,548.19,-0.066690,-0.01,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510826400 UTC,2025-04-07T05:04:00Z,Long,549.09,548.01,-0.066690,0.07,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510828200 UTC,2025-04-07T05:04:00Z,Short,548.09,548.01,-0.066690,0.01,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510833600 UTC,2025-04-07T05:05:00Z,Long,549.09,546.06,-0.066690,0.20,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510835300 UTC,2025-04-07T05:05:00Z,Short,548.09,546.06,-0.066690,0.14,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510840500 UTC,2025-04-07T05:06:00Z,Long,549.09,546.15,-0.066690,0.20,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510842200 UTC,2025-04-07T05:06:00Z,Short,548.09,546.15,-0.066690,0.13,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510847200 UTC,2025-04-07T05:07:00Z,Long,549.09,545.38,-0.066690,0.25,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510848800 UTC,2025-04-07T05:07:00Z,Short,548.09,545.38,-0.066690,0.18,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510853900 UTC,2025-04-07T05:08:00Z,Long,549.09,546.73,-0.066690,0.16,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510855600 UTC,2025-04-07T05:08:00Z,Short,548.09,546.73,-0.066690,0.09,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510860600 UTC,2025-04-07T05:09:00Z,Long,549.09,546.59,-0.066690,0.17,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510862300 UTC,2025-04-07T05:09:00Z,Short,548.09,546.59,-0.066690,0.10,2.00%,1.0000,-3.66
2025-05-02 17:37:59.510867500 UTC,2025-04-07T05:10:00Z,Long,548.67,546.70,-0.053052,0.10,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510869300 UTC,2025-04-07T05:10:00Z,Short,547.42,546.70,-0.053052,0.04,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510876400 UTC,2025-04-07T05:11:00Z,Long,548.67,549.70,-0.053052,-0.05,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510878200 UTC,2025-04-07T05:11:00Z,Short,547.42,549.70,-0.053052,-0.12,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510883300 UTC,2025-04-07T05:12:00Z,Long,548.67,549.26,-0.053052,-0.03,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510884900 UTC,2025-04-07T05:12:00Z,Short,547.42,549.26,-0.053052,-0.10,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510889800 UTC,2025-04-07T05:13:00Z,Long,548.67,549.59,-0.053052,-0.05,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510891700 UTC,2025-04-07T05:13:00Z,Short,547.42,549.59,-0.053052,-0.12,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510896800 UTC,2025-04-07T05:14:00Z,Long,548.67,548.87,-0.053052,-0.01,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510898700 UTC,2025-04-07T05:14:00Z,Short,547.42,548.87,-0.053052,-0.08,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510903800 UTC,2025-04-07T05:15:00Z,Long,548.67,550.21,-0.053052,-0.08,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510905500 UTC,2025-04-07T05:15:00Z,Short,547.42,550.21,-0.053052,-0.15,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510910500 UTC,2025-04-07T05:16:00Z,Long,548.67,549.70,-0.053052,-0.05,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510915900 UTC,2025-04-07T05:16:00Z,Short,547.42,549.70,-0.053052,-0.12,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510921200 UTC,2025-04-07T05:17:00Z,Long,548.67,547.74,-0.053052,0.05,2.00%,1.0000,-2.91
2025-05-02 17:37:59.510923 UTC,2025-04-07T05:17:00Z,Short,547.42,547.74,-0.053052,-0.02,2.00%,1.0000,-2.90
2025-05-02 17:37:59.510927800 UTC,2025-04-07T05:18:00Z,Short,547.27,549.04,-0.057240,-0.10,2.00%,1.0000,-3.13
