Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:50.437571300 UTC,2025-04-13T11:31:00Z,Short,0.75,0.74,-18.762918,0.14,2.00%,1.0000,-1.40
2025-05-02 17:37:50.437803700 UTC,2025-04-13T14:02:00Z,Short,0.73,0.73,-16.108312,0.07,2.00%,1.0000,-1.18
2025-05-02 17:37:50.437809300 UTC,2025-04-13T14:03:00Z,Short,0.73,0.73,-16.108312,0.07,2.00%,1.0000,-1.18
2025-05-02 17:37:50.437814300 UTC,2025-04-13T14:04:00Z,Short,0.73,0.73,-16.108312,0.07,2.00%,1.0000,-1.18
2025-05-02 17:37:50.437818700 UTC,2025-04-13T14:05:00Z,Short,0.73,0.72,-16.108312,0.09,2.00%,1.0000,-1.18
2025-05-02 17:37:50.437823600 UTC,2025-04-13T14:06:00Z,Short,0.73,0.72,-16.108312,0.11,2.00%,1.0000,-1.18
2025-05-02 17:37:50.437828400 UTC,2025-04-13T14:07:00Z,Short,0.73,0.72,-16.108312,0.12,2.00%,1.0000,-1.18
2025-05-02 17:37:50.437890400 UTC,2025-04-13T14:49:00Z,Long,0.73,0.73,-25.981149,-0.08,2.00%,1.0000,-1.89
2025-05-02 17:37:50.437895 UTC,2025-04-13T14:50:00Z,Long,0.73,0.73,-25.981149,-0.06,2.00%,1.0000,-1.89
2025-05-02 17:37:50.437899800 UTC,2025-04-13T14:51:00Z,Long,0.73,0.73,-25.981149,-0.10,2.00%,1.0000,-1.89
2025-05-02 17:37:50.437904200 UTC,2025-04-13T14:52:00Z,Long,0.73,0.73,-25.981149,-0.10,2.00%,1.0000,-1.89
2025-05-02 17:37:50.437908900 UTC,2025-04-13T14:53:00Z,Long,0.73,0.73,-25.981149,-0.07,2.00%,1.0000,-1.89
2025-05-02 17:37:50.437913400 UTC,2025-04-13T14:55:00Z,Long,0.73,0.73,-25.981149,-0.08,2.00%,1.0000,-1.89
2025-05-02 17:37:50.437918200 UTC,2025-04-13T14:56:00Z,Long,0.73,0.73,-25.981149,-0.07,2.00%,1.0000,-1.89
2025-05-02 17:37:50.438170200 UTC,2025-04-13T17:26:00Z,Long,0.74,0.75,-14.111760,-0.09,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438175 UTC,2025-04-13T17:28:00Z,Long,0.74,0.75,-14.111760,-0.08,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438179900 UTC,2025-04-13T17:29:00Z,Long,0.74,0.75,-14.111760,-0.07,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438184400 UTC,2025-04-13T17:31:00Z,Long,0.74,0.75,-14.111760,-0.10,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438188800 UTC,2025-04-13T17:33:00Z,Long,0.74,0.75,-14.111760,-0.06,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438193800 UTC,2025-04-13T17:34:00Z,Long,0.74,0.75,-14.111760,-0.07,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438198400 UTC,2025-04-13T17:35:00Z,Long,0.74,0.75,-14.111760,-0.07,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438202900 UTC,2025-04-13T17:36:00Z,Long,0.74,0.75,-14.111760,-0.09,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438207400 UTC,2025-04-13T17:37:00Z,Long,0.74,0.75,-14.111760,-0.11,2.00%,1.0000,-1.05
2025-05-02 17:37:50.438239100 UTC,2025-04-13T17:56:00Z,Long,0.75,0.76,-11.049909,-0.12,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438244 UTC,2025-04-13T17:58:00Z,Long,0.75,0.76,-11.049909,-0.09,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438248400 UTC,2025-04-13T18:00:00Z,Long,0.75,0.76,-11.049909,-0.09,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438253 UTC,2025-04-13T18:01:00Z,Long,0.75,0.76,-11.049909,-0.08,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438257500 UTC,2025-04-13T18:03:00Z,Long,0.75,0.76,-11.049909,-0.06,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438262200 UTC,2025-04-13T18:06:00Z,Long,0.75,0.77,-11.049909,-0.17,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438266900 UTC,2025-04-13T18:07:00Z,Long,0.75,0.77,-11.049909,-0.22,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438271500 UTC,2025-04-13T18:08:00Z,Long,0.75,0.77,-11.049909,-0.25,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438276300 UTC,2025-04-13T18:09:00Z,Long,0.75,0.77,-11.049909,-0.19,2.00%,1.0000,-0.83
2025-05-02 17:37:50.438290100 UTC,2025-04-13T18:13:00Z,Long,0.76,0.77,-12.829629,-0.03,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438678300 UTC,2025-04-13T18:14:00Z,Long,0.76,0.77,-12.829629,-0.04,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438683400 UTC,2025-04-13T18:15:00Z,Long,0.76,0.76,-12.829629,-0.00,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438688200 UTC,2025-04-13T18:16:00Z,Long,0.76,0.76,-12.829629,-0.00,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438692700 UTC,2025-04-13T18:17:00Z,Long,0.76,0.76,-12.829629,0.01,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438697400 UTC,2025-04-13T18:18:00Z,Long,0.76,0.76,-12.829629,0.01,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438702 UTC,2025-04-13T18:19:00Z,Long,0.76,0.76,-12.829629,0.01,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438706500 UTC,2025-04-13T18:20:00Z,Long,0.76,0.77,-12.829629,-0.02,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438711 UTC,2025-04-13T18:21:00Z,Long,0.76,0.77,-12.829629,-0.01,2.00%,1.0000,-0.98
2025-05-02 17:37:50.438715900 UTC,2025-04-13T18:23:00Z,Long,0.77,0.77,-18.351242,0.04,2.00%,1.0000,-1.41
2025-05-02 17:37:50.438720400 UTC,2025-04-13T18:24:00Z,Long,0.77,0.76,-18.351242,0.10,2.00%,1.0000,-1.41
2025-05-02 17:37:50.438725100 UTC,2025-04-13T18:26:00Z,Long,0.77,0.76,-18.351242,0.08,2.00%,1.0000,-1.41
2025-05-02 17:37:50.438729500 UTC,2025-04-13T18:28:00Z,Long,0.77,0.76,-18.351242,0.10,2.00%,1.0000,-1.41
2025-05-02 17:37:50.438871300 UTC,2025-04-13T19:50:00Z,Short,0.73,0.73,-7.511648,0.05,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438876100 UTC,2025-04-13T19:51:00Z,Short,0.73,0.72,-7.511648,0.05,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438880800 UTC,2025-04-13T19:52:00Z,Short,0.73,0.72,-7.511648,0.07,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438885600 UTC,2025-04-13T19:53:00Z,Short,0.73,0.72,-7.511648,0.06,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438890100 UTC,2025-04-13T19:54:00Z,Short,0.73,0.73,-7.511648,0.05,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438894600 UTC,2025-04-13T19:55:00Z,Short,0.73,0.73,-7.511648,0.03,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438899300 UTC,2025-04-13T19:56:00Z,Short,0.73,0.73,-7.511648,0.03,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438903800 UTC,2025-04-13T19:57:00Z,Short,0.73,0.73,-7.511648,0.05,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438908200 UTC,2025-04-13T19:58:00Z,Short,0.73,0.73,-7.511648,0.04,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438912700 UTC,2025-04-13T19:59:00Z,Short,0.73,0.72,-7.511648,0.06,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438917200 UTC,2025-04-13T20:00:00Z,Short,0.73,0.72,-7.511648,0.07,2.00%,1.0000,-0.55
2025-05-02 17:37:50.438921800 UTC,2025-04-13T20:01:00Z,Short,0.72,0.72,-15.656027,-0.02,2.00%,1.0000,-1.13
2025-05-02 17:37:50.438926300 UTC,2025-04-13T20:02:00Z,Short,0.72,0.72,-15.656027,-0.03,2.00%,1.0000,-1.13
2025-05-02 17:37:50.438930800 UTC,2025-04-13T20:03:00Z,Short,0.72,0.73,-15.656027,-0.12,2.00%,1.0000,-1.13
2025-05-02 17:37:50.438935300 UTC,2025-04-13T20:04:00Z,Short,0.72,0.73,-15.656027,-0.14,2.00%,1.0000,-1.13
2025-05-02 17:37:50.438939800 UTC,2025-04-13T20:05:00Z,Short,0.72,0.73,-15.656027,-0.13,2.00%,1.0000,-1.13
2025-05-02 17:37:50.439014100 UTC,2025-04-13T20:45:00Z,Long,0.72,0.72,-11.844347,0.05,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439015800 UTC,2025-04-13T20:45:00Z,Short,0.73,0.72,-11.844347,0.11,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439021200 UTC,2025-04-13T20:46:00Z,Long,0.72,0.72,-11.844347,0.06,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439023 UTC,2025-04-13T20:46:00Z,Short,0.73,0.72,-11.844347,0.11,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439028100 UTC,2025-04-13T20:47:00Z,Long,0.72,0.72,-11.844347,0.04,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439029900 UTC,2025-04-13T20:47:00Z,Short,0.73,0.72,-11.844347,0.09,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439035400 UTC,2025-04-13T20:48:00Z,Long,0.72,0.72,-11.844347,0.02,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439037200 UTC,2025-04-13T20:48:00Z,Short,0.73,0.72,-11.844347,0.08,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439042400 UTC,2025-04-13T20:49:00Z,Long,0.72,0.72,-11.844347,0.01,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439044400 UTC,2025-04-13T20:49:00Z,Short,0.73,0.72,-11.844347,0.06,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439049800 UTC,2025-04-13T20:50:00Z,Long,0.72,0.72,-11.844347,0.00,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439051600 UTC,2025-04-13T20:50:00Z,Short,0.73,0.72,-11.844347,0.06,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439056900 UTC,2025-04-13T20:51:00Z,Long,0.72,0.72,-11.844347,-0.00,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439058700 UTC,2025-04-13T20:51:00Z,Short,0.73,0.72,-11.844347,0.05,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439064 UTC,2025-04-13T20:52:00Z,Long,0.72,0.72,-11.844347,0.02,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439065800 UTC,2025-04-13T20:52:00Z,Short,0.73,0.72,-11.844347,0.07,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439071400 UTC,2025-04-13T20:53:00Z,Long,0.72,0.72,-11.844347,0.05,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439073200 UTC,2025-04-13T20:53:00Z,Short,0.73,0.72,-11.844347,0.10,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439078600 UTC,2025-04-13T20:54:00Z,Long,0.72,0.72,-11.844347,0.07,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439080300 UTC,2025-04-13T20:54:00Z,Short,0.73,0.72,-11.844347,0.12,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439085600 UTC,2025-04-13T20:55:00Z,Long,0.72,0.72,-11.844347,0.06,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439087400 UTC,2025-04-13T20:55:00Z,Short,0.73,0.72,-11.844347,0.11,2.00%,1.0000,-0.86
2025-05-02 17:37:50.439123700 UTC,2025-04-13T21:13:00Z,Short,0.72,0.71,-12.829629,0.09,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439128300 UTC,2025-04-13T21:14:00Z,Short,0.72,0.71,-12.829629,0.08,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439132900 UTC,2025-04-13T21:15:00Z,Short,0.72,0.71,-12.829629,0.10,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439137400 UTC,2025-04-13T21:16:00Z,Short,0.72,0.71,-12.829629,0.09,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439141900 UTC,2025-04-13T21:17:00Z,Short,0.72,0.71,-12.829629,0.09,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439146500 UTC,2025-04-13T21:18:00Z,Short,0.72,0.71,-12.829629,0.07,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439151 UTC,2025-04-13T21:19:00Z,Short,0.72,0.72,-12.829629,0.05,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439155500 UTC,2025-04-13T21:20:00Z,Short,0.72,0.72,-12.829629,0.04,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439160100 UTC,2025-04-13T21:21:00Z,Short,0.72,0.72,-12.829629,0.02,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439164700 UTC,2025-04-13T21:22:00Z,Short,0.72,0.72,-12.829629,0.03,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439169200 UTC,2025-04-13T21:23:00Z,Short,0.72,0.72,-12.829629,0.03,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439173600 UTC,2025-04-13T21:25:00Z,Short,0.72,0.72,-12.829629,0.01,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439178300 UTC,2025-04-13T21:26:00Z,Short,0.72,0.71,-12.829629,0.07,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439182800 UTC,2025-04-13T21:27:00Z,Short,0.72,0.71,-12.829629,0.07,2.00%,1.0000,-0.92
2025-05-02 17:37:50.439187600 UTC,2025-04-13T21:28:00Z,Short,0.71,0.71,-22.258159,0.01,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439192500 UTC,2025-04-13T21:29:00Z,Short,0.71,0.71,-22.258159,0.01,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439197 UTC,2025-04-13T21:30:00Z,Short,0.71,0.71,-22.258159,0.04,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439201700 UTC,2025-04-13T21:31:00Z,Short,0.71,0.71,-22.258159,0.04,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439206200 UTC,2025-04-13T21:32:00Z,Short,0.71,0.72,-22.258159,-0.05,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439210900 UTC,2025-04-13T21:33:00Z,Short,0.71,0.71,-22.258159,0.03,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439215600 UTC,2025-04-13T21:34:00Z,Short,0.71,0.71,-22.258159,0.04,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439220200 UTC,2025-04-13T21:35:00Z,Short,0.71,0.71,-22.258159,0.08,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439225 UTC,2025-04-13T21:36:00Z,Short,0.71,0.71,-22.258159,0.14,2.00%,1.0000,-1.59
2025-05-02 17:37:50.439243100 UTC,2025-04-13T21:44:00Z,Short,0.71,0.71,-17.679855,0.06,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439247900 UTC,2025-04-13T21:45:00Z,Short,0.71,0.71,-17.679855,0.05,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439252500 UTC,2025-04-13T21:46:00Z,Short,0.71,0.71,-17.679855,0.04,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439257100 UTC,2025-04-13T21:47:00Z,Short,0.71,0.71,-17.679855,0.04,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439261700 UTC,2025-04-13T21:48:00Z,Short,0.71,0.71,-17.679855,0.04,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439266600 UTC,2025-04-13T21:49:00Z,Short,0.71,0.71,-17.679855,0.03,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439271200 UTC,2025-04-13T21:50:00Z,Short,0.71,0.71,-17.679855,0.01,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439276 UTC,2025-04-13T21:51:00Z,Short,0.71,0.71,-17.679855,-0.00,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439280700 UTC,2025-04-13T21:52:00Z,Short,0.71,0.71,-17.679855,0.02,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439287700 UTC,2025-04-13T21:54:00Z,Short,0.71,0.71,-17.679855,-0.02,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439292100 UTC,2025-04-13T21:55:00Z,Short,0.71,0.72,-17.679855,-0.08,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439296500 UTC,2025-04-13T21:56:00Z,Short,0.71,0.72,-17.679855,-0.06,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439301100 UTC,2025-04-13T21:57:00Z,Short,0.71,0.71,-17.679855,-0.04,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439305700 UTC,2025-04-13T21:59:00Z,Short,0.71,0.71,-17.679855,0.00,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439311100 UTC,2025-04-13T22:00:00Z,Short,0.71,0.71,-17.679855,-0.00,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439318700 UTC,2025-04-13T22:01:00Z,Short,0.71,0.71,-17.708650,0.01,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439323300 UTC,2025-04-13T22:03:00Z,Short,0.71,0.71,-17.708650,-0.03,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439328100 UTC,2025-04-13T22:04:00Z,Short,0.71,0.71,-17.708650,-0.01,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439332500 UTC,2025-04-13T22:05:00Z,Short,0.71,0.71,-17.708650,0.02,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439337 UTC,2025-04-13T22:06:00Z,Short,0.71,0.71,-17.708650,0.03,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439341500 UTC,2025-04-13T22:07:00Z,Short,0.71,0.71,-17.708650,0.04,2.00%,1.0000,-1.26
2025-05-02 17:37:50.439346300 UTC,2025-04-13T22:08:00Z,Short,0.71,0.71,-19.058915,0.04,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439351 UTC,2025-04-13T22:09:00Z,Short,0.71,0.71,-19.058915,0.01,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439355500 UTC,2025-04-13T22:10:00Z,Short,0.71,0.71,-19.058915,0.04,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439359900 UTC,2025-04-13T22:12:00Z,Short,0.71,0.71,-19.058915,0.05,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439364500 UTC,2025-04-13T22:13:00Z,Short,0.71,0.71,-19.058915,0.05,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439369 UTC,2025-04-13T22:14:00Z,Short,0.71,0.71,-19.058915,0.06,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439373600 UTC,2025-04-13T22:15:00Z,Short,0.71,0.71,-19.058915,0.05,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439378 UTC,2025-04-13T22:16:00Z,Short,0.71,0.71,-19.058915,0.05,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439382500 UTC,2025-04-13T22:17:00Z,Short,0.71,0.71,-19.058915,0.04,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439387 UTC,2025-04-13T22:18:00Z,Short,0.71,0.71,-19.058915,0.06,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439391300 UTC,2025-04-13T22:19:00Z,Short,0.71,0.71,-19.058915,0.04,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439395800 UTC,2025-04-13T22:20:00Z,Short,0.71,0.71,-19.058915,0.03,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439400500 UTC,2025-04-13T22:21:00Z,Short,0.71,0.71,-19.058915,0.05,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439405100 UTC,2025-04-13T22:22:00Z,Short,0.71,0.71,-19.058915,0.05,2.00%,1.0000,-1.36
2025-05-02 17:37:50.439494800 UTC,2025-04-13T23:21:00Z,Long,0.71,0.72,-26.327145,-0.12,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439499500 UTC,2025-04-13T23:23:00Z,Long,0.71,0.72,-26.327145,-0.11,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439504 UTC,2025-04-13T23:24:00Z,Long,0.71,0.72,-26.327145,-0.15,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439508500 UTC,2025-04-13T23:25:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439513 UTC,2025-04-13T23:26:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439517400 UTC,2025-04-13T23:27:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439522100 UTC,2025-04-13T23:29:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439526700 UTC,2025-04-13T23:30:00Z,Long,0.71,0.72,-26.327145,-0.18,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439531400 UTC,2025-04-13T23:31:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439535900 UTC,2025-04-13T23:32:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439540500 UTC,2025-04-13T23:33:00Z,Long,0.71,0.72,-26.327145,-0.20,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439545100 UTC,2025-04-13T23:34:00Z,Long,0.71,0.72,-26.327145,-0.16,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439549700 UTC,2025-04-13T23:35:00Z,Long,0.71,0.72,-26.327145,-0.12,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439554300 UTC,2025-04-13T23:40:00Z,Long,0.71,0.72,-26.327145,-0.10,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439559 UTC,2025-04-13T23:41:00Z,Long,0.71,0.72,-26.327145,-0.10,2.00%,1.0000,-1.88
2025-05-02 17:37:50.439563700 UTC,2025-04-13T23:45:00Z,Long,0.71,0.72,-19.968982,-0.07,2.00%,1.0000,-1.42
2025-05-02 17:37:50.439568100 UTC,2025-04-13T23:46:00Z,Long,0.71,0.72,-19.968982,-0.10,2.00%,1.0000,-1.42
2025-05-02 17:37:50.439572700 UTC,2025-04-13T23:47:00Z,Long,0.71,0.72,-19.968982,-0.10,2.00%,1.0000,-1.42
2025-05-02 17:37:50.439648900 UTC,2025-04-14T00:35:00Z,Long,0.73,0.74,-11.255808,-0.12,2.00%,1.0000,-0.82
2025-05-02 17:37:50.439653500 UTC,2025-04-14T00:36:00Z,Long,0.73,0.73,-11.255808,-0.08,2.00%,1.0000,-0.82
2025-05-02 17:37:50.439658200 UTC,2025-04-14T00:37:00Z,Long,0.73,0.73,-11.255808,-0.09,2.00%,1.0000,-0.82
2025-05-02 17:37:50.439663100 UTC,2025-04-14T00:38:00Z,Long,0.73,0.73,-11.255808,-0.09,2.00%,1.0000,-0.82
2025-05-02 17:37:50.439667600 UTC,2025-04-14T00:39:00Z,Long,0.73,0.74,-11.255808,-0.11,2.00%,1.0000,-0.82
2025-05-02 17:37:50.439672200 UTC,2025-04-14T00:40:00Z,Long,0.73,0.74,-11.255808,-0.12,2.00%,1.0000,-0.82
2025-05-02 17:37:50.439710900 UTC,2025-04-14T01:04:00Z,Long,0.73,0.73,-25.434177,0.03,2.00%,1.0000,-1.87
2025-05-02 17:37:50.439712800 UTC,2025-04-14T01:04:00Z,Short,0.74,0.73,-25.434177,0.08,2.00%,1.0000,-1.87
2025-05-02 17:37:50.439718500 UTC,2025-04-14T01:05:00Z,Long,0.73,0.73,-25.434177,0.03,2.00%,1.0000,-1.87
2025-05-02 17:37:50.439720300 UTC,2025-04-14T01:05:00Z,Short,0.74,0.73,-25.434177,0.09,2.00%,1.0000,-1.87
2025-05-02 17:37:50.439725600 UTC,2025-04-14T01:06:00Z,Long,0.73,0.73,-25.434177,0.03,2.00%,1.0000,-1.87
2025-05-02 17:37:50.439727300 UTC,2025-04-14T01:06:00Z,Short,0.74,0.73,-25.434177,0.08,2.00%,1.0000,-1.87
2025-05-02 17:37:50.439793100 UTC,2025-04-14T01:43:00Z,Long,0.74,0.74,-19.805302,-0.06,2.00%,1.0000,-1.46
2025-05-02 17:37:50.439797800 UTC,2025-04-14T01:45:00Z,Long,0.74,0.74,-19.805302,-0.10,2.00%,1.0000,-1.46
2025-05-02 17:37:50.439802300 UTC,2025-04-14T01:46:00Z,Long,0.74,0.74,-19.805302,-0.12,2.00%,1.0000,-1.46
2025-05-02 17:37:50.439806800 UTC,2025-04-14T01:48:00Z,Long,0.74,0.74,-19.805302,-0.09,2.00%,1.0000,-1.46
2025-05-02 17:37:50.439980900 UTC,2025-04-14T02:40:00Z,Long,0.74,0.75,-7.556019,-0.08,2.00%,1.0000,-0.56
2025-05-02 17:37:50.439983100 UTC,2025-04-14T02:40:00Z,Short,0.75,0.75,-7.556019,-0.03,2.00%,1.0000,-0.57
2025-05-02 17:37:50.439988400 UTC,2025-04-14T02:41:00Z,Long,0.74,0.75,-7.556019,-0.06,2.00%,1.0000,-0.56
2025-05-02 17:37:50.439990100 UTC,2025-04-14T02:41:00Z,Short,0.75,0.75,-7.556019,-0.00,2.00%,1.0000,-0.57
2025-05-02 17:37:50.439995400 UTC,2025-04-14T02:42:00Z,Long,0.74,0.75,-7.556019,-0.04,2.00%,1.0000,-0.56
2025-05-02 17:37:50.439997100 UTC,2025-04-14T02:42:00Z,Short,0.75,0.75,-7.556019,0.01,2.00%,1.0000,-0.57
2025-05-02 17:37:50.440002300 UTC,2025-04-14T02:43:00Z,Long,0.74,0.75,-7.556019,-0.05,2.00%,1.0000,-0.56
2025-05-02 17:37:50.440004 UTC,2025-04-14T02:43:00Z,Short,0.75,0.75,-7.556019,0.00,2.00%,1.0000,-0.57
2025-05-02 17:37:50.440009500 UTC,2025-04-14T02:44:00Z,Long,0.74,0.75,-7.556019,-0.04,2.00%,1.0000,-0.56
2025-05-02 17:37:50.440011200 UTC,2025-04-14T02:44:00Z,Short,0.75,0.75,-7.556019,0.02,2.00%,1.0000,-0.57
2025-05-02 17:37:50.440016300 UTC,2025-04-14T02:45:00Z,Long,0.74,0.75,-7.556019,-0.04,2.00%,1.0000,-0.56
2025-05-02 17:37:50.440018300 UTC,2025-04-14T02:45:00Z,Short,0.75,0.75,-7.556019,0.01,2.00%,1.0000,-0.57
2025-05-02 17:37:50.440023600 UTC,2025-04-14T02:46:00Z,Long,0.74,0.75,-7.556019,-0.05,2.00%,1.0000,-0.56
2025-05-02 17:37:50.440025300 UTC,2025-04-14T02:46:00Z,Short,0.75,0.75,-7.556019,-0.00,2.00%,1.0000,-0.57
2025-05-02 17:37:50.440030500 UTC,2025-04-14T02:47:00Z,Long,0.74,0.75,-7.556019,-0.06,2.00%,1.0000,-0.56
2025-05-02 17:37:50.440032600 UTC,2025-04-14T02:47:00Z,Short,0.75,0.75,-7.556019,-0.01,2.00%,1.0000,-0.57
2025-05-02 17:37:50.440037700 UTC,2025-04-14T02:48:00Z,Long,0.74,0.76,-7.556019,-0.08,2.00%,1.0000,-0.56
